4.15,4.15,61.63,74.85,82.29
6.22,6.22,60.27,76.87,82.39
10.32,10.32,60.16,75.25,81.04
10.94,10.94,59.03,74.59,80.77
8.85,8.85,58.58,76.90,82.05
7.31,7.31,60.81,78.18,81.16
2.62,2.62,68.78,74.71,81.19
1.93,1.93,75.73,74.17,78.23
11.02,11.02,86.79,75.07,78.89
12.27,12.27,90.46,71.85,77.08
14.62,14.62,89.21,69.39,79.80
14.34,14.34,87.62,75.26,79.00
8.10,8.10,87.67,77.40,79.29
12.06,12.06,84.58,80.79,79.69
9.41,9.41,83.66,81.90,80.33
5.42,5.42,76.83,80.92,80.40
4.29,4.29,75.86,81.46,80.69
5.43,5.43,78.46,80.87,81.61
4.26,4.26,75.06,79.52,81.29
6.42,6.42,74.04,81.29,80.80
3.67,3.67,77.66,82.03,80.86
3.90,3.90,79.14,80.80,79.95
7.79,7.79,77.01,81.11,81.13
11.51,11.51,75.24,83.01,82.06
12.74,12.74,72.73,81.85,81.93
9.93,9.93,72.92,80.66,80.38
8.33,8.33,70.23,82.33,81.20
11.78,11.78,67.83,82.31,78.66
17.80,17.80,70.68,80.18,79.59
17.58,17.58,65.31,82.20,79.69
15.03,15.03,68.89,82.18,80.80
14.97,14.97,65.09,80.81,79.92
18.58,18.58,73.89,81.23,79.39
15.21,15.21,72.67,81.60,80.66
9.28,9.28,72.09,81.71,80.34
11.58,11.58,70.43,81.05,78.52
14.03,14.03,68.66,82.83,80.30
15.65,15.65,69.10,80.62,80.83
12.11,12.11,69.47,78.85,81.38
6.84,6.84,66.47,82.55,80.78
0.57,0.57,67.68,83.03,79.58
3.39,3.39,64.87,79.81,80.75
5.32,5.32,66.92,79.91,80.89
4.01,4.01,63.33,82.37,80.61
2.16,2.16,63.44,80.56,81.57
2.08,2.08,65.74,81.47,82.04
6.33,6.33,60.97,81.76,80.10
8.95,8.95,63.87,81.66,81.64
11.98,11.98,65.14,80.41,80.58
14.37,14.37,61.23,81.04,81.90
17.93,17.93,59.72,81.36,80.88
19.86,19.86,59.23,80.50,81.22
16.02,16.02,57.55,81.29,80.14
18.80,18.80,59.30,82.14,81.66
19.16,19.16,64.82,80.49,81.24
12.84,12.84,72.64,80.76,78.23
11.57,11.57,83.01,78.33,79.48
